        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-05 19:37:35 ,        1200.0   ,           1375.2   ,               73.0   ,        86.8   ,                   0.0   ,               89.0   ,
2025-02-05 19:37:36 ,        1335.0   ,           1375.2   ,               75.3   ,        90.8   ,                   0.0   ,               87.0   ,
2025-02-05 19:37:37 ,        1200.0   ,           1375.2   ,               73.4   ,        87.5   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:38 ,        1230.0   ,           1375.2   ,               73.5   ,        87.6   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:39 ,        1170.0   ,           1375.2   ,               73.0   ,        86.9   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:40 ,        1200.0   ,           1375.2   ,               73.4   ,        87.5   ,                   0.0   ,               85.0   ,
2025-02-05 19:37:41 ,        1200.0   ,           1375.2   ,               73.3   ,        87.3   ,                   0.0   ,               86.0   ,
2025-02-05 19:37:42 ,        1170.0   ,           1375.2   ,               73.1   ,        86.9   ,                   0.0   ,               77.0   ,
2025-02-05 19:37:43 ,        1185.0   ,           1375.2   ,               73.1   ,        87.1   ,                   0.0   ,               86.0   ,
2025-02-05 19:37:44 ,        1185.0   ,           1375.2   ,               73.2   ,        87.1   ,                   0.0   ,               92.0   ,
2025-02-05 19:37:45 ,        1155.0   ,           1375.2   ,               72.8   ,        86.6   ,                   0.0   ,               87.0   ,
2025-02-05 19:37:46 ,        1155.0   ,           1375.2   ,               72.9   ,        86.8   ,                   0.0   ,               93.0   ,
2025-02-05 19:37:48 ,        1095.0   ,           1375.2   ,               72.7   ,        86.3   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:49 ,        1140.0   ,           1375.2   ,               72.7   ,        86.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:37:50 ,        1155.0   ,           1375.2   ,               72.9   ,        86.5   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:51 ,        1170.0   ,           1375.2   ,               72.9   ,        86.8   ,                   0.0   ,               91.0   ,
2025-02-05 19:37:52 ,        1200.0   ,           1375.2   ,               73.2   ,        87.2   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:53 ,        1200.0   ,           1375.2   ,               73.3   ,        87.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:37:54 ,        1680.0   ,           1375.2   ,               77.0   ,        92.8   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:55 ,        1710.0   ,           1375.2   ,               78.8   ,        95.7   ,                   0.0   ,               86.0   ,
2025-02-05 19:37:56 ,        1710.0   ,           1375.2   ,               79.7   ,        97.0   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:57 ,        1710.0   ,           1375.2   ,               80.6   ,        97.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:58 ,        1710.0   ,           1375.2   ,               81.3   ,        98.7   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:59 ,        1770.0   ,           1375.2   ,               82.7   ,       100.6   ,                   0.0   ,               85.0   ,
2025-02-05 19:38:00 ,        1650.0   ,           1375.2   ,               82.0   ,        99.2   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:01 ,        1650.0   ,           1375.2   ,               82.1   ,        99.1   ,                   0.0   ,               88.0   ,
2025-02-05 19:38:02 ,        1650.0   ,           1375.2   ,               82.4   ,        99.3   ,                   0.0   ,               87.0   ,
2025-02-05 19:38:03 ,        1650.0   ,           1375.2   ,               82.6   ,        99.5   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:04 ,        1650.0   ,           1375.2   ,               82.6   ,        99.5   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:05 ,        1245.0   ,           1375.2   ,               78.8   ,        93.2   ,                   0.0   ,               88.0   ,
2025-02-05 19:38:06 ,        1170.0   ,           1375.2   ,               78.0   ,        92.1   ,                   0.0   ,               87.0   ,
2025-02-05 19:38:07 ,        1185.0   ,           1375.2   ,               77.7   ,        91.7   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:08 ,        1185.0   ,           1375.2   ,               77.3   ,        91.4   ,                   0.0   ,               93.0   ,
2025-02-05 19:38:09 ,        1185.0   ,           1375.2   ,               77.2   ,        91.2   ,                   0.0   ,               92.0   ,
2025-02-05 19:38:10 ,        1185.0   ,           1375.2   ,               76.9   ,        90.8   ,                   0.0   ,               88.0   ,
2025-02-05 19:38:11 ,        1185.0   ,           1375.2   ,               76.5   ,        90.5   ,                   0.0   ,               94.0   ,
2025-02-05 19:38:12 ,        1215.0   ,           1375.2   ,               76.4   ,        90.4   ,                   0.0   ,               92.0   ,
2025-02-05 19:38:13 ,        1215.0   ,           1375.2   ,               76.3   ,        90.4   ,                   0.0   ,               88.0   ,
2025-02-05 19:38:14 ,        1215.0   ,           1375.2   ,               76.3   ,        90.2   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:15 ,        1215.0   ,           1375.2   ,               76.2   ,        90.3   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:16 ,        1260.0   ,           1375.2   ,               76.3   ,        90.4   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:17 ,        1200.0   ,           1375.2   ,               76.1   ,        90.3   ,                   0.0   ,               87.0   ,
2025-02-05 19:38:18 ,        1275.0   ,           1375.2   ,               76.2   ,        90.4   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:19 ,        1275.0   ,           1375.2   ,               76.2   ,        90.5   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:20 ,        1155.0   ,           1375.2   ,               75.7   ,        89.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:21 ,        1125.0   ,           1375.2   ,               75.3   ,        89.2   ,                   0.0   ,               93.0   ,
2025-02-05 19:38:22 ,        1140.0   ,           1375.2   ,               75.1   ,        88.9   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:23 ,        1140.0   ,           1375.2   ,               74.9   ,        88.8   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:24 ,        1140.0   ,           1375.2   ,               74.8   ,        88.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:25 ,        1140.0   ,           1375.2   ,               74.9   ,        88.8   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:26 ,        1140.0   ,           1375.2   ,               74.7   ,        88.6   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:27 ,        1140.0   ,           1375.2   ,               74.7   ,        88.7   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:28 ,        1170.0   ,           1375.2   ,               74.9   ,        88.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:29 ,        1200.0   ,           1375.2   ,               75.0   ,        89.0   ,                   0.0   ,               92.0   ,
2025-02-05 19:38:30 ,        1215.0   ,           1375.2   ,               75.0   ,        88.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:31 ,        1245.0   ,           1375.2   ,               75.2   ,        89.2   ,                   0.0   ,               93.0   ,
2025-02-05 19:38:32 ,        1245.0   ,           1375.2   ,               75.2   ,        89.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:33 ,        1185.0   ,           1375.2   ,               74.8   ,        88.6   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:34 ,        1125.0   ,           1375.2   ,               74.4   ,        88.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:35 ,        1125.0   ,           1375.2   ,               74.3   ,        88.0   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:36 ,        1065.0   ,           1375.2   ,               73.8   ,        87.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:37 ,        1110.0   ,           1375.2   ,               73.8   ,        87.3   ,                   0.0   ,               92.0   ,
2025-02-05 19:38:38 ,        1155.0   ,           1375.2   ,               73.9   ,        87.6   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:39 ,        1200.0   ,           1375.2   ,               74.1   ,        88.1   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:40 ,        1155.0   ,           1375.2   ,               74.1   ,        88.0   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:41 ,        1155.0   ,           1375.2   ,               73.9   ,        88.0   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:42 ,        1200.0   ,           1375.2   ,               74.1   ,        88.3   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:43 ,        1245.0   ,           1375.2   ,               74.3   ,        88.4   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:44 ,        1260.0   ,           1375.2   ,               74.7   ,        88.9   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:45 ,        1260.0   ,           1375.2   ,               74.8   ,        89.1   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:46 ,        1275.0   ,           1375.2   ,               75.0   ,        89.3   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:47 ,        1230.0   ,           1375.2   ,               74.9   ,        89.1   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:48 ,        1290.0   ,           1375.2   ,               75.2   ,        89.4   ,                   0.0   ,               92.0   ,
2025-02-05 19:38:49 ,        1320.0   ,           1375.2   ,               75.4   ,        89.9   ,                   0.0   ,               91.0   ,
2025-02-05 19:38:50 ,        1320.0   ,           1375.2   ,               75.4   ,        89.9   ,                   0.0   ,               95.0   ,
2025-02-05 19:38:51 ,        1260.0   ,           1375.2   ,               75.3   ,        89.4   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:52 ,        1260.0   ,           1375.2   ,               75.3   ,        89.5   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:53 ,        1185.0   ,           1375.2   ,               74.7   ,        88.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:54 ,        1140.0   ,           1375.2   ,               74.4   ,        88.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:55 ,        1140.0   ,           1375.2   ,               74.3   ,        88.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:38:56 ,        1140.0   ,           1375.2   ,               74.2   ,        88.1   ,                   0.0   ,               95.0   ,
2025-02-05 19:38:57 ,        1140.0   ,           1375.2   ,               74.2   ,        87.9   ,                   0.0   ,               92.0   ,
2025-02-05 19:38:58 ,        1140.0   ,           1375.2   ,               73.8   ,        87.5   ,                   0.0   ,               90.0   ,
2025-02-05 19:38:59 ,        1095.0   ,           1375.2   ,               73.7   ,        87.3   ,                   0.0   ,               91.0   ,
2025-02-05 19:39:00 ,        1110.0   ,           1375.2   ,               73.8   ,        87.5   ,                   0.0   ,               93.0   ,
2025-02-05 19:39:01 ,        1125.0   ,           1375.2   ,               73.8   ,        87.5   ,                   0.0   ,               89.0   ,
2025-02-05 19:39:02 ,        1125.0   ,           1375.2   ,               73.7   ,        87.5   ,                   0.0   ,               89.0   ,
2025-02-05 19:39:03 ,        1140.0   ,           1375.2   ,               73.7   ,        87.4   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:04 ,        1170.0   ,           1375.2   ,               73.8   ,        87.5   ,                   0.0   ,               93.0   ,
2025-02-05 19:39:05 ,        1200.0   ,           1375.2   ,               73.8   ,        87.8   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:06 ,        1200.0   ,           1375.2   ,               73.9   ,        87.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:07 ,        1200.0   ,           1375.2   ,               74.0   ,        87.8   ,                   0.0   ,               92.0   ,
2025-02-05 19:39:08 ,        1200.0   ,           1375.2   ,               73.9   ,        87.7   ,                   0.0   ,               96.0   ,
2025-02-05 19:39:09 ,        1215.0   ,           1375.2   ,               73.9   ,        87.8   ,                   0.0   ,               92.0   ,
2025-02-05 19:39:10 ,        1215.0   ,           1375.2   ,               74.0   ,        88.1   ,                   0.0   ,               94.0   ,
2025-02-05 19:39:11 ,        1215.0   ,           1375.2   ,               74.1   ,        87.9   ,                   0.0   ,               89.0   ,
2025-02-05 19:39:12 ,        1215.0   ,           1375.2   ,               73.9   ,        87.9   ,                   0.0   ,               88.0   ,
2025-02-05 19:39:13 ,        1110.0   ,           1375.2   ,               73.6   ,        87.3   ,                   0.0   ,               86.0   ,
2025-02-05 19:39:14 ,        1110.0   ,           1375.2   ,               73.5   ,        87.1   ,                   0.0   ,               92.0   ,
2025-02-05 19:39:15 ,        1110.0   ,           1375.2   ,               73.5   ,        87.4   ,                   0.0   ,               87.0   ,
2025-02-05 19:39:16 ,        1125.0   ,           1375.2   ,               73.5   ,        87.3   ,                   0.0   ,               92.0   ,
2025-02-05 19:39:17 ,        1125.0   ,           1375.2   ,               73.4   ,        87.2   ,                   0.0   ,               92.0   ,
2025-02-05 19:39:18 ,        1125.0   ,           1375.2   ,               73.4   ,        87.1   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:19 ,        1080.0   ,           1375.2   ,               73.2   ,        87.0   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:20 ,        1080.0   ,           1375.2   ,               73.1   ,        86.7   ,                   0.0   ,               91.0   ,
2025-02-05 19:39:21 ,        1080.0   ,           1375.2   ,               73.0   ,        86.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:39:22 ,        1080.0   ,           1375.2   ,               73.0   ,        86.6   ,                   0.0   ,               87.0   ,
2025-02-05 19:39:23 ,        1140.0   ,           1375.2   ,               73.0   ,        86.7   ,                   0.0   ,               93.0   ,
2025-02-05 19:39:24 ,        1140.0   ,           1375.2   ,               73.2   ,        87.1   ,                   0.0   ,               89.0   ,
2025-02-05 19:39:25 ,        1140.0   ,           1375.2   ,               73.1   ,        86.9   ,                   0.0   ,               91.0   ,
2025-02-05 19:39:26 ,        1140.0   ,           1375.2   ,               73.1   ,        87.0   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:27 ,        1140.0   ,           1375.2   ,               73.1   ,        87.0   ,                   0.0   ,               95.0   ,
2025-02-05 19:39:28 ,        1140.0   ,           1375.2   ,               73.0   ,        86.8   ,                   0.0   ,               94.0   ,
2025-02-05 19:39:29 ,        1140.0   ,           1375.2   ,               73.1   ,        86.9   ,                   0.0   ,               92.0   ,
2025-02-05 19:39:30 ,        1140.0   ,           1375.2   ,               73.0   ,        86.8   ,                   0.0   ,               92.0   ,
2025-02-05 19:39:31 ,        1140.0   ,           1375.2   ,               73.1   ,        86.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:32 ,        1155.0   ,           1375.2   ,               73.2   ,        87.1   ,                   0.0   ,               93.0   ,
2025-02-05 19:39:33 ,        1155.0   ,           1375.2   ,               73.3   ,        87.3   ,                   0.0   ,               91.0   ,
2025-02-05 19:39:34 ,        1155.0   ,           1375.2   ,               73.3   ,        87.2   ,                   0.0   ,               91.0   ,
2025-02-05 19:39:35 ,        1155.0   ,           1375.2   ,               73.3   ,        87.2   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:36 ,        1155.0   ,           1375.2   ,               73.3   ,        87.3   ,                   0.0   ,               93.0   ,
2025-02-05 19:39:37 ,        1185.0   ,           1375.2   ,               73.3   ,        87.3   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:38 ,        1215.0   ,           1375.2   ,               73.8   ,        87.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:39 ,        1215.0   ,           1375.2   ,               73.8   ,        88.1   ,                   0.0   ,               92.0   ,
2025-02-05 19:39:40 ,        1215.0   ,           1375.2   ,               73.8   ,        88.1   ,                   0.0   ,               89.0   ,
2025-02-05 19:39:41 ,        1260.0   ,           1375.2   ,               73.9   ,        88.1   ,                   0.0   ,               88.0   ,
2025-02-05 19:39:42 ,        1200.0   ,           1375.2   ,               73.8   ,        88.0   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:43 ,        1215.0   ,           1375.2   ,               73.7   ,        87.8   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:44 ,        1215.0   ,           1375.2   ,               73.8   ,        88.0   ,                   0.0   ,               91.0   ,
2025-02-05 19:39:45 ,        1215.0   ,           1375.2   ,               73.8   ,        87.9   ,                   0.0   ,               91.0   ,
2025-02-05 19:39:46 ,        1215.0   ,           1375.2   ,               73.6   ,        87.7   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:47 ,        1170.0   ,           1375.2   ,               74.5   ,        89.1   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:48 ,        1170.0   ,           1375.2   ,               74.1   ,        88.0   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:49 ,        1185.0   ,           1375.2   ,               73.9   ,        87.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:39:50 ,        1185.0   ,           1375.2   ,               73.8   ,        87.9   ,                   0.0   ,               93.0   ,
2025-02-05 19:39:51 ,        1140.0   ,           1375.2   ,               73.5   ,        87.3   ,                   0.0   ,               91.0   ,
2025-02-05 19:39:52 ,        1140.0   ,           1375.2   ,               73.6   ,        87.5   ,                   0.0   ,               92.0   ,
2025-02-05 19:39:53 ,        1140.0   ,           1375.2   ,               73.6   ,        87.3   ,                   0.0   ,               93.0   ,
2025-02-05 19:39:54 ,        1140.0   ,           1375.2   ,               73.3   ,        87.0   ,                   0.0   ,               89.0   ,
2025-02-05 19:39:55 ,        1140.0   ,           1375.2   ,               73.5   ,        87.2   ,                   0.0   ,               92.0   ,
2025-02-05 19:39:56 ,        1140.0   ,           1375.2   ,               73.4   ,        87.2   ,                   0.0   ,               88.0   ,
2025-02-05 19:39:57 ,        1140.0   ,           1375.2   ,               73.3   ,        87.2   ,                   0.0   ,               91.0   ,
2025-02-05 19:39:58 ,        1140.0   ,           1375.2   ,               73.3   ,        87.0   ,                   0.0   ,               87.0   ,
2025-02-05 19:39:59 ,        1140.0   ,           1375.2   ,               73.1   ,        86.8   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:00 ,        1140.0   ,           1375.2   ,               73.0   ,        86.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:01 ,        1140.0   ,           1375.2   ,               73.2   ,        86.8   ,                   0.0   ,               91.0   ,
2025-02-05 19:40:02 ,        1140.0   ,           1375.2   ,               73.1   ,        86.7   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:03 ,        1140.0   ,           1375.2   ,               73.0   ,        86.8   ,                   0.0   ,               87.0   ,
2025-02-05 19:40:05 ,        1140.0   ,           1375.2   ,               73.2   ,        86.9   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:06 ,        1140.0   ,           1375.2   ,               73.0   ,        86.8   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:07 ,        1140.0   ,           1375.2   ,               73.1   ,        86.8   ,                   0.0   ,               87.0   ,
2025-02-05 19:40:08 ,        1170.0   ,           1375.2   ,               73.3   ,        87.1   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:09 ,        1065.0   ,           1375.2   ,               72.8   ,        86.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:40:10 ,        1065.0   ,           1375.2   ,               72.6   ,        86.1   ,                   0.0   ,               92.0   ,
2025-02-05 19:40:11 ,        1020.0   ,           1375.2   ,               72.3   ,        85.9   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:12 ,        1125.0   ,           1375.2   ,               72.8   ,        86.4   ,                   0.0   ,               92.0   ,
2025-02-05 19:40:13 ,        1080.0   ,           1375.2   ,               72.5   ,        86.2   ,                   0.0   ,               91.0   ,
2025-02-05 19:40:14 ,        1035.0   ,           1375.2   ,               72.4   ,        85.9   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:15 ,        1050.0   ,           1375.2   ,               72.3   ,        85.9   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:16 ,        1080.0   ,           1375.2   ,               72.3   ,        85.7   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:17 ,        1155.0   ,           1375.2   ,               72.7   ,        86.3   ,                   0.0   ,               87.0   ,
2025-02-05 19:40:18 ,        1170.0   ,           1375.2   ,               72.8   ,        86.5   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:19 ,        1050.0   ,           1375.2   ,               72.3   ,        85.8   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:20 ,        1005.0   ,           1375.2   ,               72.1   ,        85.4   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:21 ,         885.0   ,           1375.2   ,               71.4   ,        84.6   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:22 ,         855.0   ,           1375.2   ,               71.3   ,        84.5   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:23 ,         855.0   ,           1375.2   ,               71.1   ,        84.2   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:24 ,         855.0   ,           1375.2   ,               70.9   ,        83.8   ,                   0.0   ,               87.0   ,
2025-02-05 19:40:25 ,         855.0   ,           1375.2   ,               70.9   ,        84.0   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:26 ,         855.0   ,           1375.2   ,               70.7   ,        83.7   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:27 ,         900.0   ,           1375.2   ,               70.7   ,        83.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:28 ,         855.0   ,           1375.2   ,               70.3   ,        83.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:29 ,         900.0   ,           1375.2   ,               70.5   ,        83.7   ,                   0.0   ,               90.0   ,
2025-02-05 19:40:30 ,         870.0   ,           1375.2   ,               70.3   ,        83.4   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:31 ,         855.0   ,           1375.2   ,               70.3   ,        83.4   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:32 ,         855.0   ,           1375.2   ,               70.2   ,        83.2   ,                   0.0   ,               90.0   ,
2025-02-05 19:40:33 ,         855.0   ,           1375.2   ,               70.1   ,        83.2   ,                   0.0   ,               87.0   ,
2025-02-05 19:40:34 ,         855.0   ,           1375.2   ,               70.0   ,        83.0   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:35 ,         855.0   ,           1375.2   ,               69.9   ,        83.0   ,                   0.0   ,               86.0   ,
2025-02-05 19:40:36 ,         855.0   ,           1375.2   ,               69.9   ,        82.8   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:37 ,         855.0   ,           1375.2   ,               69.7   ,        82.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:38 ,         885.0   ,           1375.2   ,               69.8   ,        82.8   ,                   0.0   ,               84.0   ,
2025-02-05 19:40:39 ,         885.0   ,           1375.2   ,               69.7   ,        82.8   ,                   0.0   ,               87.0   ,
2025-02-05 19:40:40 ,         885.0   ,           1375.2   ,               69.8   ,        82.7   ,                   0.0   ,               86.0   ,
2025-02-05 19:40:41 ,         855.0   ,           1375.2   ,               69.6   ,        82.7   ,                   0.0   ,               92.0   ,
2025-02-05 19:40:42 ,         855.0   ,           1375.2   ,               69.5   ,        82.6   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:43 ,        1095.0   ,           1375.2   ,               70.2   ,        83.7   ,                   0.0   ,               91.0   ,
2025-02-05 19:40:44 ,        1110.0   ,           1375.2   ,               70.5   ,        84.1   ,                   0.0   ,               93.0   ,
2025-02-05 19:40:45 ,        1110.0   ,           1375.2   ,               70.7   ,        84.3   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:46 ,        1140.0   ,           1375.2   ,               71.1   ,        84.7   ,                   0.0   ,               92.0   ,
2025-02-05 19:40:47 ,        1140.0   ,           1375.2   ,               71.2   ,        84.8   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:48 ,        1155.0   ,           1375.2   ,               71.2   ,        84.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:49 ,        1065.0   ,           1375.2   ,               70.9   ,        84.3   ,                   0.0   ,               94.0   ,
2025-02-05 19:40:50 ,        1110.0   ,           1375.2   ,               71.9   ,        85.9   ,                   0.0   ,               89.0   ,
2025-02-05 19:40:51 ,        1125.0   ,           1375.2   ,               71.6   ,        85.2   ,                   0.0   ,               88.0   ,
2025-02-05 19:40:52 ,         855.0   ,           1375.2   ,               70.5   ,        83.8   ,                   0.0   ,               83.0   ,
2025-02-05 19:40:53 ,         855.0   ,           1375.2   ,               70.0   ,        82.9   ,                   0.0   ,               94.0   ,
2025-02-05 19:40:54 ,         855.0   ,           1375.2   ,               69.4   ,        82.0   ,                   0.0   ,               84.0   ,
2025-02-05 19:40:55 ,         855.0   ,           1375.2   ,               69.1   ,        81.7   ,                   0.0   ,               84.0   ,
2025-02-05 19:40:56 ,         855.0   ,           1375.2   ,               68.9   ,        81.4   ,                   0.0   ,               82.0   ,
2025-02-05 19:40:57 ,         855.0   ,           1375.2   ,               68.1   ,        80.3   ,                   0.0   ,               80.0   ,
2025-02-05 19:40:58 ,         900.0   ,           1375.2   ,               67.4   ,        79.3   ,                   0.0   ,               97.0   ,
2025-02-05 19:40:59 ,         360.0   ,            202.5   ,               66.8   ,        78.0   ,                   0.0   ,               85.0   ,
