        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-05 20:01:17 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:18 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               75.0   ,
2025-02-05 20:01:19 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:20 ,         300.0   ,            101.3   ,               49.1   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:21 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:22 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:23 ,         300.0   ,            101.3   ,               49.1   ,        59.0   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:24 ,         300.0   ,            101.3   ,               49.1   ,        58.9   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:25 ,         300.0   ,            101.3   ,               49.0   ,        59.0   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:26 ,         375.0   ,            101.3   ,               49.5   ,        59.6   ,                   0.0   ,               76.0   ,
2025-02-05 20:01:27 ,         960.0   ,           1375.2   ,               50.9   ,        62.5   ,                   0.0   ,               79.0   ,
2025-02-05 20:01:29 ,         465.0   ,            202.5   ,               50.2   ,        61.1   ,                   0.0   ,               82.0   ,
2025-02-05 20:01:29 ,         375.0   ,            202.5   ,               49.5   ,        59.5   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:30 ,         375.0   ,            101.3   ,               49.4   ,        59.1   ,                   0.0   ,               69.0   ,
2025-02-05 20:01:31 ,         960.0   ,           1375.2   ,               50.8   ,        62.3   ,                   0.0   ,               68.0   ,
2025-02-05 20:01:32 ,         960.0   ,           1375.2   ,               50.8   ,        62.3   ,                   0.0   ,               69.0   ,
2025-02-05 20:01:33 ,         375.0   ,            101.3   ,               49.7   ,        59.8   ,                   0.0   ,               63.0   ,
2025-02-05 20:01:34 ,         300.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:35 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               70.0   ,
2025-02-05 20:01:36 ,         300.0   ,            101.3   ,               49.1   ,        59.0   ,                   0.0   ,               67.0   ,
2025-02-05 20:01:37 ,         300.0   ,            101.3   ,               49.1   ,        58.9   ,                   0.0   ,               64.0   ,
2025-02-05 20:01:38 ,         300.0   ,            101.3   ,               48.9   ,        58.9   ,                   0.0   ,               64.0   ,
2025-02-05 20:01:39 ,         300.0   ,            101.3   ,               48.7   ,        58.6   ,                   0.0   ,               63.0   ,
2025-02-05 20:01:40 ,         300.0   ,            101.3   ,               48.5   ,        58.4   ,                   0.0   ,               69.0   ,
2025-02-05 20:01:41 ,         300.0   ,            101.3   ,               48.5   ,        58.5   ,                   0.0   ,               62.0   ,
2025-02-05 20:01:42 ,         300.0   ,            101.3   ,               48.2   ,        58.3   ,                   0.0   ,               62.0   ,
2025-02-05 20:01:43 ,         300.0   ,            101.3   ,               48.2   ,        58.2   ,                   0.0   ,               62.0   ,
2025-02-05 20:01:44 ,         300.0   ,            101.3   ,               47.9   ,        57.8   ,                   0.0   ,               62.0   ,
2025-02-05 20:01:45 ,         300.0   ,            101.3   ,               47.8   ,        57.7   ,                   0.0   ,               60.0   ,
2025-02-05 20:01:46 ,         300.0   ,            101.3   ,               47.7   ,        57.6   ,                   0.0   ,               57.0   ,
2025-02-05 20:01:47 ,         300.0   ,            101.3   ,               47.5   ,        57.2   ,                   0.0   ,               60.0   ,
2025-02-05 20:01:48 ,         300.0   ,            101.3   ,               47.4   ,        57.3   ,                   0.0   ,               66.0   ,
2025-02-05 20:01:49 ,         300.0   ,            101.3   ,               47.2   ,        57.2   ,                   0.0   ,               59.0   ,
2025-02-05 20:01:50 ,         300.0   ,            101.3   ,               47.0   ,        56.8   ,                   0.0   ,               59.0   ,
2025-02-05 20:01:51 ,         300.0   ,            101.3   ,               46.9   ,        56.9   ,                   0.0   ,               66.0   ,
2025-02-05 20:01:52 ,         300.0   ,            101.3   ,               46.9   ,        56.6   ,                   0.0   ,               59.0   ,
2025-02-05 20:01:53 ,         300.0   ,            101.3   ,               46.7   ,        56.6   ,                   0.0   ,               59.0   ,
2025-02-05 20:01:54 ,         300.0   ,            101.3   ,               46.5   ,        56.4   ,                   0.0   ,               60.0   ,
2025-02-05 20:01:56 ,         300.0   ,            101.3   ,               46.5   ,        56.3   ,                   0.0   ,               59.0   ,
2025-02-05 20:01:57 ,         300.0   ,            101.3   ,               46.4   ,        56.3   ,                   0.0   ,               59.0   ,
2025-02-05 20:01:58 ,         300.0   ,            101.3   ,               46.2   ,        56.1   ,                   0.0   ,               56.0   ,
2025-02-05 20:01:59 ,         300.0   ,            101.3   ,               46.2   ,        56.1   ,                   0.0   ,               57.0   ,
2025-02-05 20:02:00 ,         300.0   ,            101.3   ,               46.1   ,        55.9   ,                   0.0   ,               63.0   ,
2025-02-05 20:02:01 ,         300.0   ,            101.3   ,               45.9   ,        55.7   ,                   0.0   ,               60.0   ,
2025-02-05 20:02:02 ,         300.0   ,            101.3   ,               45.8   ,        55.7   ,                   0.0   ,               56.0   ,
2025-02-05 20:02:03 ,         300.0   ,            101.3   ,               45.7   ,        55.4   ,                   0.0   ,               56.0   ,
2025-02-05 20:02:04 ,         300.0   ,            101.3   ,               45.6   ,        55.4   ,                   0.0   ,               61.0   ,
2025-02-05 20:02:05 ,         300.0   ,            101.3   ,               45.5   ,        55.3   ,                   0.0   ,               58.0   ,
2025-02-05 20:02:06 ,         375.0   ,            101.3   ,               45.5   ,        55.4   ,                   0.0   ,               69.0   ,
2025-02-05 20:02:07 ,        1425.0   ,           1375.2   ,               47.9   ,        59.8   ,                   0.0   ,               56.0   ,
2025-02-05 20:02:08 ,        1425.0   ,           1375.2   ,               48.3   ,        60.5   ,                   0.0   ,               54.0   ,
2025-02-05 20:02:09 ,        1080.0   ,           1375.2   ,               48.0   ,        59.8   ,                   0.0   ,               55.0   ,
2025-02-05 20:02:10 ,        1080.0   ,           1375.2   ,               48.1   ,        59.9   ,                   0.0   ,               53.0   ,
2025-02-05 20:02:11 ,         990.0   ,           1375.2   ,               48.0   ,        59.7   ,                   0.0   ,               55.0   ,
2025-02-05 20:02:12 ,         990.0   ,           1375.2   ,               47.8   ,        59.3   ,                   0.0   ,               62.0   ,
2025-02-05 20:02:13 ,         420.0   ,            202.5   ,               46.9   ,        57.6   ,                   0.0   ,               65.0   ,
2025-02-05 20:02:14 ,         960.0   ,           1375.2   ,               47.9   ,        59.7   ,                   0.0   ,               64.0   ,
2025-02-05 20:02:15 ,         960.0   ,           1375.2   ,               48.2   ,        59.9   ,                   0.0   ,               66.0   ,
2025-02-05 20:02:16 ,         840.0   ,           1250.2   ,               48.1   ,        59.8   ,                   0.0   ,               65.0   ,
2025-02-05 20:02:17 ,        1215.0   ,           1375.2   ,               48.7   ,        60.6   ,                   0.0   ,               63.0   ,
2025-02-05 20:02:18 ,        1215.0   ,           1375.2   ,               48.9   ,        60.9   ,                   0.0   ,               63.0   ,
2025-02-05 20:02:19 ,         780.0   ,           1250.2   ,               48.6   ,        60.2   ,                   0.0   ,               64.0   ,
2025-02-05 20:02:20 ,         735.0   ,           1250.2   ,               48.6   ,        60.4   ,                   0.0   ,               54.0   ,
2025-02-05 20:02:21 ,        1110.0   ,           1375.2   ,               48.9   ,        60.8   ,                   0.0   ,               56.0   ,
2025-02-05 20:02:22 ,        1110.0   ,           1375.2   ,               49.0   ,        60.9   ,                   0.0   ,               53.0   ,
2025-02-05 20:02:23 ,        1305.0   ,           1375.2   ,               49.4   ,        61.6   ,                   0.0   ,               56.0   ,
2025-02-05 20:02:24 ,        1305.0   ,           1375.2   ,               49.6   ,        61.7   ,                   0.0   ,               50.0   ,
2025-02-05 20:02:25 ,         840.0   ,           1250.2   ,               49.1   ,        60.9   ,                   0.0   ,               69.0   ,
2025-02-05 20:02:26 ,         795.0   ,           1250.2   ,               49.2   ,        60.9   ,                   0.0   ,               59.0   ,
2025-02-05 20:02:27 ,         855.0   ,           1250.2   ,               49.2   ,        61.1   ,                   0.0   ,               57.0   ,
2025-02-05 20:02:28 ,         945.0   ,           1375.2   ,               49.4   ,        61.2   ,                   0.0   ,               53.0   ,
2025-02-05 20:02:29 ,        1050.0   ,           1375.2   ,               49.9   ,        61.9   ,                   0.0   ,               54.0   ,
2025-02-05 20:02:30 ,        1080.0   ,           1375.2   ,               49.9   ,        62.1   ,                   0.0   ,               55.0   ,
2025-02-05 20:02:31 ,        1110.0   ,           1375.2   ,               50.1   ,        62.2   ,                   0.0   ,               49.0   ,
2025-02-05 20:02:32 ,        1125.0   ,           1375.2   ,               50.2   ,        62.5   ,                   0.0   ,               67.0   ,
2025-02-05 20:02:33 ,        1125.0   ,           1375.2   ,               50.3   ,        62.6   ,                   0.0   ,               56.0   ,
2025-02-05 20:02:34 ,        1110.0   ,           1375.2   ,               50.5   ,        62.7   ,                   0.0   ,               63.0   ,
2025-02-05 20:02:35 ,        1110.0   ,           1375.2   ,               50.4   ,        62.8   ,                   0.0   ,               56.0   ,
2025-02-05 20:02:36 ,        1110.0   ,           1375.2   ,               50.5   ,        62.6   ,                   0.0   ,               55.0   ,
2025-02-05 20:02:37 ,        1095.0   ,           1375.2   ,               50.6   ,        62.6   ,                   0.0   ,               55.0   ,
2025-02-05 20:02:38 ,        1110.0   ,           1375.2   ,               50.5   ,        62.7   ,                   0.0   ,               57.0   ,
2025-02-05 20:02:39 ,        1110.0   ,           1375.2   ,               50.6   ,        62.8   ,                   0.0   ,               63.0   ,
2025-02-05 20:02:40 ,        1125.0   ,           1375.2   ,               50.7   ,        63.0   ,                   0.0   ,               57.0   ,
2025-02-05 20:02:41 ,        1125.0   ,           1375.2   ,               50.8   ,        63.0   ,                   0.0   ,               54.0   ,
2025-02-05 20:02:42 ,        1155.0   ,           1375.2   ,               51.0   ,        63.3   ,                   0.0   ,               75.0   ,
2025-02-05 20:02:43 ,        1260.0   ,           1375.2   ,               50.6   ,        62.9   ,                   0.0   ,               78.0   ,
2025-02-05 20:02:44 ,        1260.0   ,           1375.2   ,               50.7   ,        63.1   ,                   0.0   ,               64.0   ,
2025-02-05 20:02:45 ,         960.0   ,           1375.2   ,               50.3   ,        62.2   ,                   0.0   ,               67.0   ,
2025-02-05 20:02:46 ,         840.0   ,           1250.2   ,               50.2   ,        61.9   ,                   0.0   ,               60.0   ,
2025-02-05 20:02:47 ,         780.0   ,           1250.2   ,               50.3   ,        61.9   ,                   0.0   ,               59.0   ,
2025-02-05 20:02:48 ,         735.0   ,           1250.2   ,               50.1   ,        61.7   ,                   0.0   ,               63.0   ,
2025-02-05 20:02:49 ,         705.0   ,           1250.2   ,               50.1   ,        61.8   ,                   0.0   ,               64.0   ,
2025-02-05 20:02:50 ,        1080.0   ,           1375.2   ,               50.1   ,        61.6   ,                   0.0   ,               66.0   ,
2025-02-05 20:02:51 ,        1080.0   ,           1375.2   ,               49.9   ,        61.6   ,                   0.0   ,               70.0   ,
2025-02-05 20:02:52 ,         390.0   ,            202.5   ,               49.1   ,        59.8   ,                   0.0   ,               76.0   ,
2025-02-05 20:02:53 ,         375.0   ,            202.5   ,               48.6   ,        58.9   ,                   0.0   ,               77.0   ,
2025-02-05 20:02:54 ,         375.0   ,            101.3   ,               48.2   ,        58.2   ,                   0.0   ,               81.0   ,
2025-02-05 20:02:55 ,         405.0   ,            101.3   ,               48.3   ,        58.3   ,                   0.0   ,               81.0   ,
2025-02-05 20:02:56 ,        1125.0   ,           1375.2   ,               49.4   ,        60.8   ,                   0.0   ,               70.0   ,
2025-02-05 20:02:57 ,        1125.0   ,           1375.2   ,               49.6   ,        61.2   ,                   0.0   ,               70.0   ,
2025-02-05 20:02:58 ,         375.0   ,            202.5   ,               49.0   ,        59.5   ,                   0.0   ,               65.0   ,
2025-02-05 20:02:59 ,         375.0   ,            101.3   ,               48.4   ,        58.3   ,                   0.0   ,               80.0   ,
2025-02-05 20:03:00 ,        1560.0   ,           1375.2   ,               50.5   ,        62.3   ,                   0.0   ,               82.0   ,
2025-02-05 20:03:01 ,        1560.0   ,           1375.2   ,               51.8   ,        64.3   ,                   0.0   ,               85.0   ,
2025-02-05 20:03:02 ,        1455.0   ,           1375.2   ,               52.3   ,        65.0   ,                   0.0   ,               88.0   ,
2025-02-05 20:03:03 ,        1590.0   ,           1375.2   ,               53.5   ,        66.5   ,                   0.0   ,               87.0   ,
2025-02-05 20:03:04 ,        1620.0   ,           1375.2   ,               53.7   ,        66.8   ,                   0.0   ,               85.0   ,
2025-02-05 20:03:05 ,        1785.0   ,           1375.2   ,               54.2   ,        67.5   ,                   0.0   ,               92.0   ,
2025-02-05 20:03:06 ,        1785.0   ,           1375.2   ,               54.3   ,        67.3   ,                   0.0   ,               93.0   ,
2025-02-05 20:03:07 ,         510.0   ,            202.5   ,               52.0   ,        62.8   ,                   0.0   ,               92.0   ,
2025-02-05 20:03:08 ,         375.0   ,            202.5   ,               51.2   ,        61.3   ,                   0.0   ,               93.0   ,
2025-02-05 20:03:09 ,         795.0   ,            202.5   ,               51.3   ,        61.6   ,                   0.0   ,               95.0   ,
2025-02-05 20:03:10 ,         795.0   ,            202.5   ,               51.7   ,        62.1   ,                   0.0   ,               94.0   ,
2025-02-05 20:03:11 ,         990.0   ,           1375.2   ,               52.5   ,        64.0   ,                   0.0   ,               96.0   ,
2025-02-05 20:03:12 ,         390.0   ,            202.5   ,               52.1   ,        62.6   ,                   0.0   ,               86.0   ,
2025-02-05 20:03:13 ,         360.0   ,            202.5   ,               51.7   ,        61.7   ,                   0.0   ,               82.0   ,
2025-02-05 20:03:14 ,         360.0   ,            101.3   ,               51.5   ,        61.3   ,                   0.0   ,               79.0   ,
2025-02-05 20:03:15 ,         585.0   ,            101.3   ,               51.7   ,        61.6   ,                   0.0   ,               79.0   ,
2025-02-05 20:03:16 ,         585.0   ,            101.3   ,               51.7   ,        61.5   ,                   0.0   ,               86.0   ,
2025-02-05 20:03:17 ,        1215.0   ,           1375.2   ,               53.3   ,        64.9   ,                   0.0   ,               82.0   ,
2025-02-05 20:03:18 ,         495.0   ,            202.5   ,               53.3   ,        64.9   ,                   0.0   ,               82.0   ,
2025-02-05 20:03:20 ,         360.0   ,            202.5   ,               52.3   ,        62.3   ,                   0.0   ,               80.0   ,
2025-02-05 20:03:20 ,         390.0   ,            101.3   ,               52.1   ,        62.2   ,                   0.0   ,               88.0   ,
2025-02-05 20:03:21 ,         600.0   ,            101.3   ,               51.8   ,        61.8   ,                   0.0   ,               76.0   ,
2025-02-05 20:03:23 ,        1170.0   ,           1375.2   ,               53.2   ,        64.7   ,                   0.0   ,               80.0   ,
2025-02-05 20:03:24 ,        1170.0   ,           1375.2   ,               53.5   ,        65.2   ,                   0.0   ,               79.0   ,
2025-02-05 20:03:24 ,         360.0   ,            202.5   ,               52.4   ,        62.9   ,                   0.0   ,               81.0   ,
2025-02-05 20:03:25 ,         960.0   ,           1375.2   ,               53.4   ,        64.9   ,                   0.0   ,               80.0   ,
2025-02-05 20:03:26 ,         960.0   ,           1375.2   ,               53.5   ,        65.3   ,                   0.0   ,               80.0   ,
2025-02-05 20:03:28 ,         360.0   ,            101.3   ,               52.1   ,        62.2   ,                   0.0   ,               78.0   ,
2025-02-05 20:03:28 ,         960.0   ,           1375.2   ,               53.3   ,        65.0   ,                   0.0   ,               79.0   ,
2025-02-05 20:03:29 ,         960.0   ,           1375.2   ,               53.8   ,        65.7   ,                   0.0   ,               88.0   ,
2025-02-05 20:03:30 ,         360.0   ,            101.3   ,               52.4   ,        62.4   ,                   0.0   ,               77.0   ,
2025-02-05 20:03:31 ,         810.0   ,            202.5   ,               52.3   ,        62.1   ,                   0.0   ,               78.0   ,
2025-02-05 20:03:32 ,         810.0   ,            202.5   ,               52.5   ,        62.7   ,                   0.0   ,               85.0   ,
2025-02-05 20:03:33 ,         990.0   ,           1375.2   ,               53.4   ,        64.9   ,                   0.0   ,               79.0   ,
2025-02-05 20:03:34 ,        1905.0   ,           1375.2   ,               62.9   ,        79.0   ,                   0.0   ,               75.0   ,
2025-02-05 20:03:35 ,        1890.0   ,           1375.2   ,               66.1   ,        83.8   ,                   0.0   ,               65.0   ,
2025-02-05 20:03:36 ,        1890.0   ,           1375.2   ,               68.0   ,        86.1   ,                   0.0   ,               70.0   ,
2025-02-05 20:03:37 ,        1890.0   ,           1375.2   ,               69.4   ,        87.6   ,                   0.0   ,               68.0   ,
2025-02-05 20:03:38 ,        1875.0   ,           1375.2   ,               70.4   ,        88.9   ,                   0.0   ,               75.0   ,
2025-02-05 20:03:39 ,        1875.0   ,           1375.2   ,               65.8   ,        81.6   ,                   0.0   ,               77.0   ,
2025-02-05 20:03:41 ,        1875.0   ,           1375.2   ,               68.9   ,        86.1   ,                   0.0   ,               61.0   ,
2025-02-05 20:03:42 ,         960.0   ,            202.5   ,               61.5   ,        72.8   ,                   0.0   ,               59.0   ,
2025-02-05 20:03:43 ,        1890.0   ,            202.5   ,               63.4   ,        75.3   ,                   0.0   ,               58.0   ,
        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-05 20:06:02 ,         960.0   ,           1375.2   ,               51.0   ,        62.8   ,                   0.0   ,               54.0   ,
2025-02-05 20:06:03 ,         960.0   ,           1375.2   ,               51.1   ,        62.8   ,                   0.0   ,               52.0   ,
2025-02-05 20:06:04 ,         360.0   ,            101.3   ,               50.1   ,        60.7   ,                   0.0   ,               60.0   ,
2025-02-05 20:06:05 ,         300.0   ,            101.3   ,               49.5   ,        59.4   ,                   0.0   ,               61.0   ,
2025-02-05 20:06:06 ,         300.0   ,            101.3   ,               49.4   ,        59.5   ,                   0.0   ,               52.0   ,
2025-02-05 20:06:07 ,         300.0   ,            101.3   ,               49.2   ,        59.3   ,                   0.0   ,               57.0   ,
2025-02-05 20:06:08 ,         300.0   ,            101.3   ,               48.9   ,        58.9   ,                   0.0   ,               58.0   ,
2025-02-05 20:06:09 ,         300.0   ,            101.3   ,               48.8   ,        58.7   ,                   0.0   ,               58.0   ,
2025-02-05 20:06:10 ,         300.0   ,            101.3   ,               48.6   ,        58.6   ,                   0.0   ,               58.0   ,
2025-02-05 20:06:11 ,         300.0   ,            101.3   ,               48.2   ,        58.1   ,                   0.0   ,               54.0   ,
2025-02-05 20:06:12 ,         300.0   ,            101.3   ,               48.1   ,        57.9   ,                   0.0   ,               60.0   ,
2025-02-05 20:06:13 ,         300.0   ,            101.3   ,               48.0   ,        57.9   ,                   0.0   ,               58.0   ,
2025-02-05 20:06:14 ,         300.0   ,            101.3   ,               47.6   ,        57.5   ,                   0.0   ,               48.0   ,
2025-02-05 20:06:15 ,         300.0   ,            101.3   ,               47.7   ,        57.6   ,                   0.0   ,               48.0   ,
2025-02-05 20:06:16 ,         300.0   ,            101.3   ,               47.3   ,        57.0   ,                   0.0   ,               59.0   ,
2025-02-05 20:06:17 ,         300.0   ,            101.3   ,               47.1   ,        57.0   ,                   0.0   ,               74.0   ,
2025-02-05 20:06:18 ,         300.0   ,            101.3   ,               47.1   ,        56.9   ,                   0.0   ,               77.0   ,
2025-02-05 20:06:19 ,         300.0   ,            101.3   ,               46.9   ,        56.8   ,                   0.0   ,               77.0   ,
2025-02-05 20:06:20 ,         300.0   ,            101.3   ,               46.8   ,        56.7   ,                   0.0   ,               80.0   ,
2025-02-05 20:06:21 ,         300.0   ,            101.3   ,               46.6   ,        56.6   ,                   0.0   ,               70.0   ,
2025-02-05 20:06:22 ,         300.0   ,            101.3   ,               46.5   ,        56.4   ,                   0.0   ,               77.0   ,
2025-02-05 20:06:23 ,         300.0   ,            101.3   ,               46.4   ,        56.2   ,                   0.0   ,               70.0   ,
2025-02-05 20:06:24 ,         300.0   ,            101.3   ,               46.3   ,        56.1   ,                   0.0   ,               71.0   ,
2025-02-05 20:06:25 ,         300.0   ,            101.3   ,               46.1   ,        56.0   ,                   0.0   ,               73.0   ,
2025-02-05 20:06:26 ,         300.0   ,            101.3   ,               46.1   ,        55.9   ,                   0.0   ,               71.0   ,
2025-02-05 20:06:27 ,         300.0   ,            101.3   ,               46.2   ,        56.0   ,                   0.0   ,               69.0   ,
2025-02-05 20:06:28 ,         300.0   ,            101.3   ,               46.1   ,        55.9   ,                   0.0   ,               80.0   ,
2025-02-05 20:06:29 ,         300.0   ,            101.3   ,               45.9   ,        55.7   ,                   0.0   ,               79.0   ,
2025-02-05 20:06:30 ,         300.0   ,            101.3   ,               45.9   ,        55.7   ,                   0.0   ,               79.0   ,
2025-02-05 20:06:31 ,         300.0   ,            101.3   ,               46.0   ,        55.9   ,                   0.0   ,               71.0   ,
2025-02-05 20:06:32 ,         300.0   ,            101.3   ,               45.8   ,        55.9   ,                   0.0   ,               69.0   ,
2025-02-05 20:06:33 ,         300.0   ,            101.3   ,               45.8   ,        55.6   ,                   0.0   ,               79.0   ,
2025-02-05 20:06:34 ,         300.0   ,            101.3   ,               45.7   ,        55.5   ,                   0.0   ,               75.0   ,
2025-02-05 20:06:36 ,         300.0   ,            101.3   ,               45.8   ,        55.7   ,                   0.0   ,               79.0   ,
2025-02-05 20:06:36 ,         300.0   ,            101.3   ,               45.6   ,        55.6   ,                   0.0   ,               74.0   ,
2025-02-05 20:06:37 ,         300.0   ,            101.3   ,               45.7   ,        55.5   ,                   0.0   ,               75.0   ,
2025-02-05 20:06:39 ,         300.0   ,            101.3   ,               45.5   ,        55.1   ,                   0.0   ,               77.0   ,
2025-02-05 20:06:40 ,         300.0   ,            101.3   ,               45.5   ,        55.3   ,                   0.0   ,               70.0   ,
2025-02-05 20:06:41 ,         300.0   ,            101.3   ,               45.4   ,        55.3   ,                   0.0   ,               77.0   ,
2025-02-05 20:06:41 ,         300.0   ,            101.3   ,               45.4   ,        55.1   ,                   0.0   ,               70.0   ,
2025-02-05 20:06:42 ,         300.0   ,            101.3   ,               45.3   ,        55.1   ,                   0.0   ,               74.0   ,
2025-02-05 20:06:43 ,         300.0   ,            101.3   ,               45.3   ,        55.1   ,                   0.0   ,               76.0   ,
2025-02-05 20:06:44 ,         300.0   ,            101.3   ,               45.2   ,        54.9   ,                   0.0   ,               76.0   ,
2025-02-05 20:06:45 ,         300.0   ,            101.3   ,               45.2   ,        55.0   ,                   0.0   ,               74.0   ,
2025-02-05 20:06:46 ,         300.0   ,            101.3   ,               45.1   ,        54.8   ,                   0.0   ,               77.0   ,
2025-02-05 20:06:47 ,         300.0   ,            101.3   ,               45.1   ,        54.6   ,                   0.0   ,               70.0   ,
2025-02-05 20:06:48 ,         960.0   ,           1375.2   ,               46.4   ,        57.7   ,                   0.0   ,               69.0   ,
2025-02-05 20:06:49 ,         960.0   ,           1375.2   ,               46.7   ,        58.3   ,                   0.0   ,               72.0   ,
2025-02-05 20:06:50 ,         960.0   ,           1375.2   ,               46.8   ,        58.3   ,                   0.0   ,               65.0   ,
2025-02-05 20:06:51 ,         375.0   ,            101.3   ,               46.7   ,        57.7   ,                   0.0   ,               77.0   ,
2025-02-05 20:06:52 ,         300.0   ,            101.3   ,               45.9   ,        55.7   ,                   0.0   ,               77.0   ,
2025-02-05 20:06:53 ,         300.0   ,            101.3   ,               45.9   ,        55.9   ,                   0.0   ,               79.0   ,
2025-02-05 20:06:54 ,         960.0   ,           1375.2   ,               46.9   ,        58.3   ,                   0.0   ,               79.0   ,
2025-02-05 20:06:55 ,         960.0   ,           1375.2   ,               47.2   ,        58.8   ,                   0.0   ,               82.0   ,
2025-02-05 20:06:56 ,         960.0   ,           1375.2   ,               47.4   ,        58.7   ,                   0.0   ,               79.0   ,
2025-02-05 20:06:57 ,         375.0   ,            101.3   ,               47.4   ,        58.6   ,                   0.0   ,               80.0   ,
2025-02-05 20:06:58 ,         300.0   ,            101.3   ,               46.7   ,        57.1   ,                   0.0   ,               78.0   ,
2025-02-05 20:06:59 ,         300.0   ,            101.3   ,               46.7   ,        57.0   ,                   0.0   ,               84.0   ,
2025-02-05 20:07:00 ,         300.0   ,            101.3   ,               46.8   ,        56.9   ,                   0.0   ,               84.0   ,
2025-02-05 20:07:01 ,         300.0   ,            101.3   ,               46.8   ,        57.1   ,                   0.0   ,               87.0   ,
2025-02-05 20:07:03 ,         300.0   ,            101.3   ,               46.8   ,        56.9   ,                   0.0   ,               86.0   ,
2025-02-05 20:07:03 ,         300.0   ,            101.3   ,               47.0   ,        57.3   ,                   0.0   ,               84.0   ,
2025-02-05 20:07:04 ,         960.0   ,           1375.2   ,               47.6   ,        58.0   ,                   0.0   ,               89.0   ,
2025-02-05 20:07:05 ,         960.0   ,           1375.2   ,               49.0   ,        60.7   ,                   0.0   ,               92.0   ,
2025-02-05 20:07:06 ,         960.0   ,           1375.2   ,               49.4   ,        61.3   ,                   0.0   ,               96.0   ,
2025-02-05 20:07:07 ,         960.0   ,           1375.2   ,               49.8   ,        61.6   ,                   0.0   ,               97.0   ,
2025-02-05 20:07:09 ,         960.0   ,           1375.2   ,               50.0   ,        61.6   ,                   0.0   ,               92.0   ,
2025-02-05 20:07:10 ,         960.0   ,           1375.2   ,               50.4   ,        62.1   ,                   0.0   ,               84.0   ,
2025-02-05 20:07:10 ,         960.0   ,           1375.2   ,               50.7   ,        61.9   ,                   0.0   ,               83.0   ,
2025-02-05 20:07:12 ,         960.0   ,           1375.2   ,               51.1   ,        62.8   ,                   0.0   ,               83.0   ,
2025-02-05 20:07:12 ,         930.0   ,           1375.2   ,               51.3   ,        62.7   ,                   0.0   ,               82.0   ,
2025-02-05 20:07:14 ,         930.0   ,           1375.2   ,               51.5   ,        63.3   ,                   0.0   ,               81.0   ,
2025-02-05 20:07:14 ,         915.0   ,           1375.2   ,               51.7   ,        63.0   ,                   0.0   ,               80.0   ,
2025-02-05 20:07:16 ,         915.0   ,           1375.2   ,               52.2   ,        63.9   ,                   0.0   ,               81.0   ,
2025-02-05 20:07:17 ,         885.0   ,           1375.2   ,               52.0   ,        63.5   ,                   0.0   ,               76.0   ,
2025-02-05 20:07:18 ,         885.0   ,           1375.2   ,               52.4   ,        64.2   ,                   0.0   ,               77.0   ,
2025-02-05 20:07:19 ,         885.0   ,           1375.2   ,               52.3   ,        63.9   ,                   0.0   ,               77.0   ,
2025-02-05 20:07:20 ,         885.0   ,           1375.2   ,               52.3   ,        64.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:07:21 ,         450.0   ,            202.5   ,               51.9   ,        62.8   ,                   0.0   ,               73.0   ,
2025-02-05 20:07:22 ,        1380.0   ,           1375.2   ,               53.3   ,        65.6   ,                   0.0   ,               77.0   ,
2025-02-05 20:07:23 ,        1380.0   ,           1375.2   ,               53.7   ,        66.0   ,                   0.0   ,               79.0   ,
2025-02-05 20:07:24 ,        1185.0   ,           1375.2   ,               53.1   ,        64.9   ,                   0.0   ,               76.0   ,
2025-02-05 20:07:25 ,        1185.0   ,           1375.2   ,               53.4   ,        65.6   ,                   0.0   ,               69.0   ,
2025-02-05 20:07:26 ,         810.0   ,           1250.2   ,               53.1   ,        65.0   ,                   0.0   ,               75.0   ,
2025-02-05 20:07:27 ,        1110.0   ,           1375.2   ,               53.1   ,        64.8   ,                   0.0   ,               69.0   ,
2025-02-05 20:07:28 ,        1110.0   ,           1375.2   ,               53.3   ,        65.3   ,                   0.0   ,               59.0   ,
